Date,TMP,WASH,THFF,CTBI,HFWA,HBNC,GSBC,JPM,WFC,GABC,RJF,SNV,MFG,CFR,WTFC,BOKF,FNB,PB,HWC,WAFD,CMA,FHN,FULT,WBS,TCBI,VLY,FCNCA,EWBC,ABCB,HTLF,BANR,WSFS,COLB,UCBI,SIVB,UBSI,UMPQ,WAL,WSBC,SASR,GBCI,CVBF,PPBI,HOMB,AUB,CATY,HTH,CBU,SFNC,FNLC,INDB,SSB,NTRS,BCS
2011-08-19,-0.005376292462176413,-0.024793153655350064,-0.01958062538275307,-0.011204564132675232,-0.021217805049502325,-0.013568144938506332,0.010904290670701089,-0.023870234865688067,-0.015177013526408545,-0.011432397325914834,-0.021233703726745046,-0.014598569131427097,0.006849308357518069,-0.03265711422000073,0.0007249992784919002,-0.013443705535855832,-0.038687095964622276,-0.04261948416997041,-0.03205809444457686,-0.01493570303442926,-0.0313171535124076,-0.02279663535207266,-0.03712902539464824,-0.04007541092011613,-0.038045793026195485,-0.02585413653460611,-0.016419472198142215,-0.03457247617592307,0.007812804490265002,0.0021932806873528055,-0.0371932844403996,-0.00277260865557849,-0.031586090623775154,0.008928509093554693,-0.06382486976447688,-0.027722677242571714,-0.033695471658802156,-0.02504469912281504,-0.02364474728900856,-0.014966130624621043,-0.038353497551799176,-0.025445382008989714,0.0,-0.019771606043390455,-0.03264907206214529,-0.006028909477851174,-0.016927240484248096,-0.011780249597421077,0.007526184415609372,-0.009309472077210224,-0.029582719773918353,0.005189366459458222,-0.01612392148505115,-0.03700095188517283
2011-08-22,0.01027001495508495,0.01747886080559491,0.002852685560877699,-0.006879489612832579,0.0,0.02156176285683542,0.012690391559511127,-0.027365579941332263,-0.020120481874331797,0.01768740918676004,-0.00040952604604793663,0.0,-0.030612296202803035,0.004328436352792453,-0.0003624308309481128,0.0018168272912966188,-0.001219362998288065,0.0070755143319749525,0.002634740005641234,0.011552240689967297,-0.0008854962959928825,-0.012441434282534192,0.014139157463465057,-0.001956866548517344,0.00494384765625,0.005687210018887834,0.0052163721581066635,-0.006756779912200139,-0.015503780826790381,0.0,-0.02915422649601651,-0.024714705543345428,0.03955583105468441,-0.015486921996939573,0.023140092982181226,0.010692317453605549,-0.00899894954458591,-0.022018143275495672,0.01712961443512917,0.01381242866149246,0.0029181486311855576,0.01174938539013981,-0.02950303616532246,-0.012550327617613988,-0.009643017527163789,-0.01039885797732143,-0.005297800949490061,0.02017403533847606,-0.00887015126274926,0.0015658432717959858,0.0004615673826919853,0.010323967379045174,0.009200443093227761,-0.02730053860606574
2011-08-23,0.037720955903147724,0.06819342574386678,0.05227615774907579,0.04523212270364918,0.08199798850755191,0.0036386713984861707,0.05451135132287721,0.04100565465037764,0.04587206881256822,0.08756691419189133,0.05323517273462963,0.03703763164237106,0.028070233263726152,0.04115507069179203,0.035507522759214094,0.046474869555982457,0.041514003876080174,0.05093671817914869,0.05517984035905377,0.034974810642142806,0.03856392662296093,0.03622051485330258,0.05196413809537059,0.06601322043023594,0.06171731319755569,0.047125404750026245,0.06144483880377605,0.073469400527995,0.01237335938936135,0.05616305449191916,0.051050954087646705,0.05923392009332473,0.017356415360646027,0.06292135704319302,0.058852189846875014,0.059446229434793496,0.035187337742550895,0.06566591697646018,0.05574933832728579,0.029972682749957125,0.0678955882192449,0.03870960690054637,-0.011200025458579344,0.032682536813593455,0.02142154280974018,0.07267951500432623,0.03994684268199933,0.05033688790734536,0.06217572289010587,0.03205680863706761,0.05401645501247554,-0.0018246494157403426,0.03162414801088831,0.03222463941249698
2011-08-24,0.01469471930043964,0.014132328992320087,0.021291065749815985,0.021832216943054927,0.044425036031456866,0.0025382830349631735,0.054664440272437664,0.030190163064450992,0.020467923794186937,0.03626227436922136,0.03110408558732547,-0.02857190849031943,-0.01706482975327095,0.021109293543667418,0.04408657040675901,0.038994310774562724,0.030480645245039018,0.008356461339746435,0.04055494919182845,0.02758621683728113,0.017499244359882704,0.03191478281968707,0.027711207874664856,0.018393561526521163,0.01853414230411743,0.023402587380827455,0.0022819831608333896,0.01584281876282967,0.020000325282211406,0.020167409342050524,0.027142944279686665,0.015251069065340017,0.019685107196050655,0.009513678058378217,0.026182805826306055,0.03233472621049982,0.03618388466128053,0.01584509778571852,0.014851252813724791,0.016534178449889136,0.029972478581754336,0.014907015008711166,0.0,0.011428803664994103,0.015252494798574157,0.013877419905241384,-0.01920632638029396,0.022250801237576612,0.019956024065336697,0.05378749827729634,0.014017013509469933,0.03546616130565172,0.03479659505519983,0.011077356181491416
2011-08-25,-0.037855945459764895,-0.049495095973119296,-0.03904699520582888,-0.04616579913890417,-0.03836514209769759,-0.04882440203399874,-0.04394384896705017,-0.00307007464192921,0.013507582539041607,-0.06405653651601195,-0.02601817432946163,-0.044117151777413155,-0.013888957875743513,-0.016416801483719712,-0.018431462790323372,-0.023977785388994532,-0.029579056516671476,-0.029005534848819958,-0.037264846918312666,-0.02885886630479495,-0.018037406590335592,-0.02061866918739097,-0.01992970916614889,-0.02829623302704698,-0.03349873679567328,-0.023747011094619408,-0.014113686863420183,-0.01497183224925458,-0.041394767764406426,-0.053170021457034866,-0.032684219341509446,-0.015316618998868825,-0.019948367506837594,-0.030366289750262565,-0.03222915436153595,-0.0276372227167363,-0.028570919375682458,-0.04159449580570851,-0.029268198341237728,-0.02537400375474219,-0.03086399434753062,-0.023255929915852014,-0.004854259733605093,-0.03346415076662068,-0.03286383632784384,-0.024154414056355877,-0.01958216407490898,-0.00920920021326388,-0.053913243076807116,-0.03666421541205522,-0.031965533831808,-0.038841708001596476,-0.007739057833915153,0.022908673346228703
2011-08-26,0.01848418054199108,0.021233273630493432,0.014806913822316803,0.009600741970157145,0.009540261960031993,0.0,0.017088952699227278,0.01371751623738593,-0.006865671267467177,0.020278727591320767,0.031358831412586996,0.015383894722184488,0.03873244254888619,0.01442404995829194,0.018094640659824357,0.021362577458653664,0.01758491774337312,0.015078546824958794,0.025923259866376336,0.0034554149178527283,0.025630694343813154,0.0225565829413521,0.029904438315435655,0.024783406526339702,0.004706833506752162,0.01711691318997266,0.017614277398187772,0.018999281153101233,0.014772672456954794,0.035277055284339554,0.023723679639852335,-0.005982407530871314,0.007222723979530166,-0.006479911161361374,0.020814007313737726,0.006158105268405434,0.017428868385232166,0.016274711344215875,0.014517147482635107,0.03738325547760146,0.0154685009986264,0.021303119535561743,-0.009756300335462487,0.004046926083719704,0.00388379548617257,0.019802064140898912,0.009320907102848608,0.0130969524405542,0.02159928717180848,0.006716367674702406,0.016956721488431636,0.017266874060009263,0.0013444102497770505,-0.006816055156838918
2011-08-29,0.022815838525663823,0.059406017414030066,0.05598944396208383,0.025752207632364188,0.030068623638032976,0.003802288001481191,0.03823903386403438,0.039491859408409935,0.03375357607220608,0.03540366844479159,0.05067529919806457,0.113636605362051,0.0,0.03615693547215515,0.054326130634545944,0.035766688277646175,0.049539061065532186,0.05493287394163193,0.053305877185149564,0.03994466869291857,0.050394998953659176,0.0720587574376288,0.0836236860221049,0.08887566810429925,0.05877347082706952,0.04162996179087286,0.036174594120806924,0.03915481610476612,0.03919372979003066,0.06119642574552331,0.0891856403371396,0.06319552325460931,0.06388514722840366,0.12065258960474501,0.04055280789032212,0.06826744240215188,0.04817997083136727,0.08540944419399543,0.0566867818018113,0.06885458759937069,0.049282953906667926,0.057668516949286985,0.059113429788860916,0.04747007495280475,0.055125264400541996,0.06148836189875162,0.0408970465391687,0.044203677886794024,0.058929639757623775,0.05856176128710411,0.051777371806497996,0.052003963434770206,0.04270755575985197,0.0656861148492478
2011-08-30,-0.01166025691299355,0.0014019640813034417,-0.012210883771998193,-0.005794085389639658,0.0,0.005681408590959114,-0.003906761962198857,-0.015408991709240594,-0.0007865985110814266,-0.007798069388785467,-0.006787888245553653,-0.013605289090680373,0.0,-0.006330488512088395,-0.004134777699446479,-0.011308566868597603,-0.011123406166953731,-0.013284374285090106,-0.011501692105335248,-0.017880697807397428,-0.005154575636670544,-0.04115218495773587,-0.03429817729562645,0.0016653196203335607,0.015285565222728614,-0.016156480723169553,-0.007445104231659672,-0.0035884583519574242,0.0032329807981559266,0.0032765036935173963,-0.0019341636851927246,0.011322172891657045,-0.006740409784292134,-0.0019398509942375464,-0.006749431117597515,-0.0004405547296774115,-0.006128753686688304,-0.006557452267763275,0.003645730859587193,-0.013245316802811269,-0.0204950187652172,0.004640629350988634,0.0,-0.00042796956400437125,0.000916647042422003,-0.02135757843729369,-0.010139270072020867,-0.02076692523793433,-0.017417752090083227,-0.01960766471531361,0.0037544845571728658,-0.0024030987662013725,-0.006440132456749015,-0.004599675480872367
2011-08-31,-0.0035910604621818276,0.007466274840931542,0.005204928572701606,-0.019036143670051908,-0.02668844438708029,0.0,-0.011204443665692954,0.013491618762010216,0.027558427080289993,-0.04715856635350102,0.010071897163056676,0.0,0.027118617767097675,0.015130397938349027,0.008623491396607674,0.004901962832448481,0.008999133871365528,0.019116921768208117,0.037898648289254266,0.013486139103146444,0.019928925712077605,0.007152988003188865,0.017757824891223573,0.003326015681766492,0.017036462324687696,0.027657553128312085,0.0022696097248622316,0.00180044308033378,-0.01181516339384836,-0.017635456368768843,-0.0012922097213051709,-0.020431028994282507,0.008636840999789897,0.003887455963496045,0.010083360586149004,-0.009259257508004048,0.004110811259789848,0.00495044874693451,0.005708722200231886,-0.0024404500427971376,0.0034873480834858306,0.008083009729942914,-0.007751978659234049,0.004277354780784615,0.006410425121337715,-0.0007792872027563291,-0.00256104571791671,0.02079947206193622,-0.004755422415414823,-0.044285742654442184,-0.008728101863878401,-0.03475511419771027,-0.003889452762895318,0.0323471506999915
2011-09-01,-0.029085673788611266,-0.04214967889522592,-0.044336622919043944,-0.02693055253650367,-0.03684698900013528,0.013935737587701613,-0.044192329525632124,-0.03354654277904834,-0.03333270879114503,-0.03426407439825152,-0.03881757598057467,-0.02758631582310711,-0.026402615333808388,-0.033731960214712475,-0.040532358466593865,-0.03516262923913782,-0.040134151369633164,-0.044914266695258664,-0.047127238151104645,-0.03659354272979398,-0.04415849853144427,-0.038352156004822335,-0.043620076651209705,-0.04972351847264278,-0.030385690858093617,-0.0529857721365502,-0.032767476005671536,-0.04194115068335924,-0.04891320777189012,-0.06781912002048829,-0.011642838659984944,-0.014285947379155672,-0.03730903730577417,-0.02129768074450411,-0.0371094364414174,-0.03560293461464159,-0.01944708859753541,-0.04433480983153426,-0.037151658193656734,-0.03363895687816065,-0.04430928365143938,-0.04810941353354048,-0.012499773224699195,-0.013628684151475223,-0.02820739035393338,-0.03978165125306976,-0.03979449773292154,-0.03355978922142289,-0.02997387418533326,-0.02765330878483585,-0.033542924360409176,-0.046346096566965755,-0.010410753103086923,0.027753503062636797
2011-09-02,-0.01643731171651175,-0.04932265439665584,-0.050456943253510134,-0.023199287766841437,0.04448436702061831,0.017831145179744823,-0.05038520512395739,-0.04600538826776002,-0.04082462487241245,-0.019053534850935527,-0.03445697031259953,-0.04964535829313954,-0.020338963325323256,-0.037142432609773235,-0.043564097925230194,-0.039814650920189765,-0.03368143737744156,-0.040940474847239505,-0.048102804595429705,-0.03867394636711485,-0.04170053709448607,-0.06794680846407064,-0.0501713020336646,-0.06220956019177948,-0.05102445084603824,-0.03197140548769872,-0.02978123944180666,-0.03939976136512424,-0.0319999244814162,-0.04707571338435479,-0.070680681452437,-0.02550700279957485,-0.04828461665812722,-0.026706057515328396,-0.03380662691253944,-0.04706966812886337,-0.03966607823310819,-0.07216503996878065,-0.04072940817349968,-0.05253172831427888,-0.04636368380536671,-0.040914979063361834,-0.0031647871683718742,-0.03972380059750458,-0.032771865977093584,-0.05930116932430518,-0.004010843459175573,-0.029350915225640484,-0.043439555008306874,-0.05073006666848612,-0.034273569129489645,-0.011214860756325273,-0.03919003895031725,-0.0766553671853718
2011-09-06,-0.016711587510551795,0.008138395555433053,-0.006776175004415186,0.01250061199816721,-0.03151645186228025,-0.021897966149763026,0.0006241410838099259,-0.034363337740734745,-0.011570328519152295,0.0006694645522089537,-0.007290914704659146,-0.0223882971973145,-0.017301103432493137,-0.0037944156010480956,-0.0058662874378917484,0.00680127392751495,-0.010817364729969525,0.005768689416370654,-0.006761666796875732,0.0021548661440216055,-0.03327646256411443,-0.011093952673042362,-0.004801962109429292,-0.0030998166917936,-0.008467432507760386,-0.011926317142546994,0.003820042977362048,-0.0006509672242571707,0.003541908406369476,0.006736384628140524,-0.015492789831158982,-0.017846641018633536,0.011348374960131302,-0.006097408643150115,-0.0018660606099973887,-0.005326644105502321,-0.0021735435819107973,-0.0037036999194015596,0.0,-0.004007825878716953,-0.006673388012295778,-0.003764181806881872,0.0,0.005845652748192265,-0.016456797181219507,-0.0034544336483036675,0.03355684100827494,-0.0004257057229349881,0.009363572424680333,0.06072877862090165,0.0049416185958850445,0.01701313395306525,-0.014234749816574688,-0.06698092246901166
2011-09-07,0.030153654620492132,0.039354477558561474,0.039138516814589686,0.027159817197645264,0.0237466257937633,-0.009328494989192304,0.056144957410376284,0.04126796758121598,0.04347818091900746,0.042168596834325056,0.05682224057773122,0.10687058488146595,0.014084577986089863,0.03724070379414601,0.06004873981333669,0.053170815534058447,0.0801942480773552,0.05047327425942383,0.061985074019820674,0.06523344848303192,0.038834754371388724,0.07852579704776308,0.060313502815946496,0.0565924043329864,0.05508108471291018,0.057567216315532965,0.0641609386957036,0.05407185236709289,0.0635292132187526,0.04312291611577668,0.09585122278416636,0.06299221525823229,0.07524765651549803,0.05112461885338848,0.05211496832259055,0.07806314500961675,0.05119797136622606,0.07063199105562568,0.04678689670893599,0.049631053290945415,0.05950139158998957,0.06549131147786635,0.007936715206694478,0.04157350581064123,0.059055218872453574,0.06412480929649322,0.02207821095146989,0.04644175257835981,0.04220763386921722,0.01832058797137104,0.046937887018550395,0.024163639646995527,0.04701950632497032,0.05257823780989557
2011-09-08,-0.03406081778698822,-0.020388754700976564,-0.026952449401443368,-0.037660008623134233,-0.02405484049639306,0.007909788324321099,-0.03189627189144262,-0.0376220578575901,-0.022435746263032685,-0.023121137379982337,-0.03694195856712579,-0.05517263164621433,-0.013888957875743513,-0.018359944195354805,-0.026522675043158195,-0.02503607018806231,-0.03374574822615706,-0.026208190072630422,-0.024291116524025824,-0.025572228755486703,-0.04290544135174801,-0.05051991099297004,-0.03185412313579339,-0.04120087709588982,-0.03439896825634514,-0.026338920480251216,-0.03055339528451384,-0.021013448799688694,-0.040929181789940206,-0.03492511191206704,-0.03655348464901087,-0.02450179960371568,-0.042971349474527076,-0.056419960758813836,-0.0339848681417112,-0.03941361103462815,-0.03626958523437207,-0.022569464400724715,-0.021539609434889195,-0.01469656226049354,-0.04166684975407697,-0.028368758005692607,-0.012598604036200722,-0.026180166365395663,-0.03159809369505462,-0.040716532836970964,-0.025412985718617387,-0.04519493113485962,-0.025366981806960176,-0.041979185909765016,-0.03928285418878874,-0.03811258058062528,-0.026196163235684744,-0.039385339084795135
